"support" "count" "coverage" "confidence" "lift" "leverage" "hyperLift" "hyperConfidence" "fishersExactTest" "improvement" "chiSquared" "cosine" "conviction" "gini" "oddsRatio" "phi" "doc" "RLD" "imbalance" "kulczynski" "collectiveStrength" "jaccard" "kappa" "mutualInformation" "lambda" "jMeasure" "laplace" "certainty" "addedValue" "maxconfidence" "rulePowerFactor" "ralambondrainy" "descriptiveConfirm" "confirmedConfidence" "sebag" "counterexample" "casualSupport" "casualConfidence" "leastContradiction" "centeredConfidence" "varyingLiaison" "yuleQ" "yuleY" "lerman" "implicationIndex" "importance" "regras"
0.133333333333333 2 0.2 0.666666666666667 2.5 0.08 1 0.846153846153846 0.153846153846154 0 3.06818181818182 0.577350269189626 2.2 0.0800000000000002 10 0.452267016866645 0.5 0.545454545454545 0.2 0.583333333333333 15.4285714285714 0.4 0.444444444444444 0.184178505800265 0.25 0.069608273558936 0.6 0.545454545454545 0.4 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.333333333333333 0.961111111111111 0.5 0.4 1.5 0.818181818181818 0.519493853295916 1.34164078649987 -0.809039834955891 0.447158031342219 "{6,12,18} => {7}"
0.133333333333333 2 0.133333333333333 1 1.5 0.0444444444444444 1 0.571428571428571 0.428571428571429 0 1.15384615384615 0.447213595499958 NA 0.0341880341880342 NA 0.277350098112615 0.384615384615385 1 0.8 0.6 4.60526315789474 0.2 0.142857142857143 NA 0 NA 0.75 1 0.333333333333333 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.8 1 0.2 0.333333333333333 0.5 NA NA 0.577350269189626 -0.816496580927726 0.0969100130080564 "{6,7,18} => {12}"
0.133333333333333 2 0.133333333333333 1 3 0.0888888888888889 1 0.904761904761905 0.0952380952380952 0.333333333333333 4.61538461538462 0.632455532033676 NA 0.136752136752137 NA 0.554700196225229 0.769230769230769 1 0.6 0.7 17.1717171717172 0.4 0.470588235294118 NA 0.4 NA 0.75 1 0.666666666666667 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.466666666666667 1 0.4 0.666666666666667 2 NA NA 1.63299316185545 -1.15470053837925 0.449092531119419 "{6,7,12} => {18}"
0.133333333333333 2 0.2 0.666666666666667 2.5 0.08 1 0.846153846153846 0.153846153846154 Inf 3.06818181818182 0.577350269189626 2.2 0.0800000000000002 10 0.452267016866645 0.5 0.545454545454545 0.2 0.583333333333333 15.4285714285714 0.4 0.444444444444444 0.184178505800265 0.25 0.069608273558936 0.6 0.545454545454545 0.4 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.333333333333333 0.961111111111111 0.5 0.4 1.5 0.818181818181818 0.519493853295916 1.34164078649987 -0.809039834955891 0.447158031342219 "{12,18} => {7}"
0.133333333333333 2 0.133333333333333 1 1.5 0.0444444444444444 1 0.571428571428571 0.428571428571429 0.25 1.15384615384615 0.447213595499958 NA 0.0341880341880342 NA 0.277350098112615 0.384615384615385 1 0.8 0.6 4.60526315789474 0.2 0.142857142857143 NA 0 NA 0.75 1 0.333333333333333 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.8 1 0.2 0.333333333333333 0.5 NA NA 0.577350269189626 -0.816496580927726 0.0969100130080564 "{7,18} => {12}"
0.133333333333333 2 0.2 0.666666666666667 2 0.0666666666666667 0.666666666666667 0.758241758241758 0.241758241758242 0.166666666666667 1.875 0.516397779494322 2 0.0555555555555556 6 0.353553390593274 0.416666666666667 0.5 0.333333333333333 0.533333333333333 10.9459459459459 0.333333333333333 0.333333333333333 0.118590990269804 0.2 0.0462098120373297 0.6 0.5 0.333333333333333 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.4 0.964444444444444 0.4 0.333333333333333 1 0.714285714285714 0.420204102886729 1 -0.707106781186547 0.322219294733919 "{7,12} => {18}"
0.133333333333333 2 0.133333333333333 1 1.66666666666667 0.0533333333333333 1 0.657142857142857 0.342857142857143 0.2 1.53846153846154 0.471404520791032 NA 0.0492307692307692 NA 0.320256307610174 0.461538461538461 1 0.777777777777778 0.611111111111111 5.97683397683398 0.222222222222222 0.186046511627907 NA 0 NA 0.75 1 0.4 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.733333333333334 1 0.222222222222222 0.4 0.666666666666667 NA NA 0.730296743340221 -0.894427190999916 0.148062535455438 "{7,18} => {6}"
0.133333333333333 2 0.266666666666667 0.5 1.875 0.0622222222222222 0.666666666666667 0.725274725274725 0.274725274725275 Inf 1.51859504132231 0.5 1.46666666666667 0.0395959595959596 4.5 0.318181818181818 0.318181818181818 0.318181818181818 0 0.5 10.4210526315789 0.333333333333333 0.318181818181818 0.0816908449624719 0 0.0327488542888358 0.5 0.318181818181818 0.233333333333333 0.5 0.0666666666666667 0.133333333333333 0 0 1 0 0.266666666666667 0.933333333333333 0.5 0.233333333333333 0.875 0.636363636363636 0.359245517965918 0.903696114115064 -0.544949260913066 0.335792101923193 "{6,18} => {7}"
0.133333333333333 2 0.2 0.666666666666667 2 0.0666666666666667 0.666666666666667 0.758241758241758 0.241758241758242 0.166666666666667 1.875 0.516397779494322 2 0.0555555555555556 6 0.353553390593274 0.416666666666667 0.5 0.333333333333333 0.533333333333333 10.9459459459459 0.333333333333333 0.333333333333333 0.118590990269804 0.2 0.0462098120373297 0.6 0.5 0.333333333333333 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.4 0.964444444444444 0.4 0.333333333333333 1 0.714285714285714 0.420204102886729 1 -0.707106781186547 0.322219294733919 "{6,7} => {18}"
0.133333333333333 2 0.133333333333333 1 3 0.0888888888888889 1 0.904761904761905 0.0952380952380952 0.25 4.61538461538462 0.632455532033676 NA 0.136752136752137 NA 0.554700196225229 0.769230769230769 1 0.6 0.7 17.1717171717172 0.4 0.470588235294118 NA 0.4 NA 0.75 1 0.666666666666667 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.466666666666667 1 0.4 0.666666666666667 2 NA NA 1.63299316185545 -1.15470053837925 0.449092531119419 "{7,18} => {1}"
0.133333333333333 2 0.2 0.666666666666667 2.5 0.08 1 0.846153846153846 0.153846153846154 0.0666666666666667 3.06818181818182 0.577350269189626 2.2 0.0800000000000002 10 0.452267016866645 0.5 0.545454545454545 0.2 0.583333333333333 15.4285714285714 0.4 0.444444444444444 0.184178505800265 0.25 0.069608273558936 0.6 0.545454545454545 0.4 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.333333333333333 0.961111111111111 0.5 0.4 1.5 0.818181818181818 0.519493853295916 1.34164078649987 -0.809039834955891 0.447158031342219 "{1,18} => {7}"
0.133333333333333 2 0.2 0.666666666666667 2 0.0666666666666667 0.666666666666667 0.758241758241758 0.241758241758242 0.0666666666666667 1.875 0.516397779494322 2 0.0555555555555556 6 0.353553390593274 0.416666666666667 0.5 0.333333333333333 0.533333333333333 10.9459459459459 0.333333333333333 0.333333333333333 0.118590990269804 0.2 0.0462098120373297 0.6 0.5 0.333333333333333 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.4 0.964444444444444 0.4 0.333333333333333 1 0.714285714285714 0.420204102886729 1 -0.707106781186547 0.322219294733919 "{1,7} => {18}"
0.133333333333333 2 0.133333333333333 1 3 0.0888888888888889 1 0.904761904761905 0.0952380952380952 0 4.61538461538462 0.632455532033676 NA 0.136752136752137 NA 0.554700196225229 0.769230769230769 1 0.6 0.7 17.1717171717172 0.4 0.470588235294118 NA 0.4 NA 0.75 1 0.666666666666667 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.466666666666667 1 0.4 0.666666666666667 2 NA NA 1.63299316185545 -1.15470053837925 0.449092531119419 "{6,7,13} => {1}"
0.133333333333333 2 0.133333333333333 1 1.66666666666667 0.0533333333333333 1 0.657142857142857 0.342857142857143 0 1.53846153846154 0.471404520791032 NA 0.0492307692307692 NA 0.320256307610174 0.461538461538461 1 0.777777777777778 0.611111111111111 5.97683397683398 0.222222222222222 0.186046511627907 NA 0 NA 0.75 1 0.4 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.733333333333334 1 0.222222222222222 0.4 0.666666666666667 NA NA 0.730296743340221 -0.894427190999916 0.148062535455438 "{1,7,13} => {6}"
0.133333333333333 2 0.266666666666667 0.5 1.875 0.0622222222222222 0.666666666666667 0.725274725274725 0.274725274725275 -0.1 1.51859504132231 0.5 1.46666666666667 0.0395959595959596 4.5 0.318181818181818 0.318181818181818 0.318181818181818 0 0.5 10.4210526315789 0.333333333333333 0.318181818181818 0.0816908449624719 0 0.0327488542888358 0.5 0.318181818181818 0.233333333333333 0.5 0.0666666666666667 0.133333333333333 0 0 1 0 0.266666666666667 0.933333333333333 0.5 0.233333333333333 0.875 0.636363636363636 0.359245517965918 0.903696114115064 -0.544949260913066 0.335792101923193 "{1,6,13} => {7}"
0.133333333333333 2 0.2 0.666666666666667 1.11111111111111 0.0133333333333333 0.666666666666667 0.340659340659341 0.659340659340659 -0.133333333333333 0.0694444444444444 0.384900179459751 1.2 0.00222222222222229 1.42857142857143 0.0680413817439772 0.0833333333333333 0.166666666666667 0.6 0.444444444444444 3.5 0.2 0.0476190476190476 0.0047046545866572 0 0.00189329830144654 0.6 0.166666666666667 0.0666666666666667 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.666666666666667 0.97037037037037 0.222222222222222 0.0666666666666667 0.111111111111111 0.176470588235294 0.0889331564394963 0.149071198499986 -0.182574185835055 0.0211892990699381 "{1,6,7} => {13}"
0.133333333333333 2 0.133333333333333 1 3 0.0888888888888889 1 0.904761904761905 0.0952380952380952 0 4.61538461538462 0.632455532033676 NA 0.136752136752137 NA 0.554700196225229 0.769230769230769 1 0.6 0.7 17.1717171717172 0.4 0.470588235294118 NA 0.4 NA 0.75 1 0.666666666666667 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.466666666666667 1 0.4 0.666666666666667 2 NA NA 1.63299316185545 -1.15470053837925 0.449092531119419 "{6,7,12} => {1}"
0.133333333333333 2 0.133333333333333 1 1.66666666666667 0.0533333333333333 1 0.657142857142857 0.342857142857143 0 1.53846153846154 0.471404520791032 NA 0.0492307692307692 NA 0.320256307610174 0.461538461538461 1 0.777777777777778 0.611111111111111 5.97683397683398 0.222222222222222 0.186046511627907 NA 0 NA 0.75 1 0.4 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.733333333333334 1 0.222222222222222 0.4 0.666666666666667 NA NA 0.730296743340221 -0.894427190999916 0.148062535455438 "{1,7,12} => {6}"
0.133333333333333 2 0.2 0.666666666666667 2.5 0.08 1 0.846153846153846 0.153846153846154 0 3.06818181818182 0.577350269189626 2.2 0.0800000000000002 10 0.452267016866645 0.5 0.545454545454545 0.2 0.583333333333333 15.4285714285714 0.4 0.444444444444444 0.184178505800265 0.25 0.069608273558936 0.6 0.545454545454545 0.4 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.333333333333333 0.961111111111111 0.5 0.4 1.5 0.818181818181818 0.519493853295916 1.34164078649987 -0.809039834955891 0.447158031342219 "{1,6,12} => {7}"
0.133333333333333 2 0.2 0.666666666666667 1 0 0.666666666666667 0.241758241758242 0.758241758241758 -0.111111111111111 0 0.365148371670111 1 5.55111512312578e-17 1 0 0 0 0.636363636363636 0.433333333333333 2.5531914893617 0.181818181818182 0 0 0 0 0.6 0 0 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.733333333333333 0.971111111111111 0.2 0 0 0 0 0 0 -0.0299632233774432 "{1,6,7} => {12}"
0.133333333333333 2 0.2 0.666666666666667 2 0.0666666666666667 0.666666666666667 0.758241758241758 0.241758241758242 -0.0833333333333334 1.875 0.516397779494322 2 0.0555555555555556 6 0.353553390593274 0.416666666666667 0.5 0.333333333333333 0.533333333333333 10.9459459459459 0.333333333333333 0.333333333333333 0.118590990269804 0.2 0.0462098120373297 0.6 0.5 0.333333333333333 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.4 0.964444444444444 0.4 0.333333333333333 1 0.714285714285714 0.420204102886729 1 -0.707106781186547 0.322219294733919 "{7,12} => {1}"
0.133333333333333 2 0.2 0.666666666666667 2.5 0.08 1 0.846153846153846 0.153846153846154 0.0666666666666667 3.06818181818182 0.577350269189626 2.2 0.0800000000000002 10 0.452267016866645 0.5 0.545454545454545 0.2 0.583333333333333 15.4285714285714 0.4 0.444444444444444 0.184178505800265 0.25 0.069608273558936 0.6 0.545454545454545 0.4 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.333333333333333 0.961111111111111 0.5 0.4 1.5 0.818181818181818 0.519493853295916 1.34164078649987 -0.809039834955891 0.447158031342219 "{1,12} => {7}"
0.133333333333333 2 0.2 0.666666666666667 1 0 0.666666666666667 0.241758241758242 0.758241758241758 -0.0833333333333334 0 0.365148371670111 1 5.55111512312578e-17 1 0 0 0 0.636363636363636 0.433333333333333 2.5531914893617 0.181818181818182 0 0 0 0 0.6 0 0 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.733333333333333 0.971111111111111 0.2 0 0 0 0 0 0 -0.0299632233774432 "{1,7} => {12}"
0.2 3 0.2 1 3 0.133333333333333 1 0.978021978021978 0.021978021978022 0.25 7.5 0.774596669241483 NA 0.222222222222222 NA 0.707106781186547 0.833333333333333 1 0.4 0.8 36.4864864864865 0.6 0.666666666666667 NA 0.6 NA 0.8 1 0.666666666666667 1 0.2 0 0.2 1 NA 1 0.533333333333333 1 0.6 0.666666666666667 2 NA NA 2 -1.41421356237309 0.572096767950519 "{6,7} => {1}"
0.2 3 0.2 1 1.66666666666667 0.08 1 0.815384615384615 0.184615384615385 0 2.5 0.577350269189626 NA 0.08 NA 0.408248290463863 0.5 1 0.666666666666667 0.666666666666667 8.4 0.333333333333333 0.285714285714286 NA 0 NA 0.8 1 0.4 1 0.2 0 0.2 1 NA 1 0.8 1 0.333333333333333 0.4 0.666666666666666 NA NA 0.894427190999915 -1.09544511501033 0.204119982655925 "{1,7} => {6}"
0.2 3 0.333333333333333 0.6 2.25 0.111111111111111 1 0.923076923076923 0.076923076923077 0 4.26136363636363 0.670820393249937 1.83333333333333 0.111111111111111 13.5 0.533001790889026 0.5 0.625 0.166666666666667 0.675 20.8536585365854 0.5 0.526315789473684 0.239441859196689 0.25 0.081367936100557 0.571428571428571 0.454545454545454 0.333333333333333 0.75 0.12 0.133333333333333 0.0666666666666666 0.2 1.5 0.333333333333333 0.333333333333333 0.94 0.75 0.333333333333333 1.25 0.862068965517241 0.572122461732037 1.44337567297406 -0.870388279778489 0.535113201697349 "{1,6} => {7}"
0.133333333333333 2 0.133333333333333 1 3 0.0888888888888889 1 0.904761904761905 0.0952380952380952 0.25 4.61538461538462 0.632455532033676 NA 0.136752136752137 NA 0.554700196225229 0.769230769230769 1 0.6 0.7 17.1717171717172 0.4 0.470588235294118 NA 0.4 NA 0.75 1 0.666666666666667 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.466666666666667 1 0.4 0.666666666666667 2 NA NA 1.63299316185545 -1.15470053837925 0.449092531119419 "{7,13} => {1}"
0.133333333333333 2 0.266666666666667 0.5 1.875 0.0622222222222222 0.666666666666667 0.725274725274725 0.274725274725275 -0.1 1.51859504132231 0.5 1.46666666666667 0.0395959595959596 4.5 0.318181818181818 0.318181818181818 0.318181818181818 0 0.5 10.4210526315789 0.333333333333333 0.318181818181818 0.0816908449624719 0 0.0327488542888358 0.5 0.318181818181818 0.233333333333333 0.5 0.0666666666666667 0.133333333333333 0 0 1 0 0.266666666666667 0.933333333333333 0.5 0.233333333333333 0.875 0.636363636363636 0.359245517965918 0.903696114115064 -0.544949260913066 0.335792101923193 "{1,13} => {7}"
0.133333333333333 2 0.2 0.666666666666667 1.11111111111111 0.0133333333333333 0.666666666666667 0.340659340659341 0.659340659340659 -0.133333333333333 0.0694444444444444 0.384900179459751 1.2 0.00222222222222229 1.42857142857143 0.0680413817439772 0.0833333333333333 0.166666666666667 0.6 0.444444444444444 3.5 0.2 0.0476190476190476 0.0047046545866572 0 0.00189329830144654 0.6 0.166666666666667 0.0666666666666667 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.666666666666667 0.97037037037037 0.222222222222222 0.0666666666666667 0.111111111111111 0.176470588235294 0.0889331564394963 0.149071198499986 -0.182574185835055 0.0211892990699381 "{1,7} => {13}"
0.133333333333333 2 0.133333333333333 1 1.66666666666667 0.0533333333333333 1 0.657142857142857 0.342857142857143 0.222222222222222 1.53846153846154 0.471404520791032 NA 0.0492307692307692 NA 0.320256307610174 0.461538461538461 1 0.777777777777778 0.611111111111111 5.97683397683398 0.222222222222222 0.186046511627907 NA 0 NA 0.75 1 0.4 1 0.133333333333333 0 0.133333333333333 1 NA 1 0.733333333333334 1 0.222222222222222 0.4 0.666666666666667 NA NA 0.730296743340221 -0.894427190999916 0.148062535455438 "{7,13} => {6}"
0.133333333333333 2 0.2 0.666666666666667 1.11111111111111 0.0133333333333333 0.666666666666667 0.340659340659341 0.659340659340659 -0.111111111111111 0.0694444444444444 0.384900179459751 1.2 0.00222222222222229 1.42857142857143 0.0680413817439772 0.0833333333333333 0.166666666666667 0.6 0.444444444444444 3.5 0.2 0.0476190476190476 0.0047046545866572 0 0.00189329830144654 0.6 0.166666666666667 0.0666666666666667 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.666666666666667 0.97037037037037 0.222222222222222 0.0666666666666667 0.111111111111111 0.176470588235294 0.0889331564394963 0.149071198499986 -0.182574185835055 0.0211892990699381 "{6,7} => {13}"
0.133333333333333 2 0.2 0.666666666666667 1.11111111111111 0.0133333333333333 0.666666666666667 0.340659340659341 0.659340659340659 -0.0833333333333334 0.0694444444444444 0.384900179459751 1.2 0.00222222222222229 1.42857142857143 0.0680413817439772 0.0833333333333333 0.166666666666667 0.6 0.444444444444444 3.5 0.2 0.0476190476190476 0.0047046545866572 0 0.00189329830144654 0.6 0.166666666666667 0.0666666666666667 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.666666666666667 0.97037037037037 0.222222222222222 0.0666666666666667 0.111111111111111 0.176470588235294 0.0889331564394963 0.149071198499986 -0.182574185835055 0.0211892990699381 "{7,12} => {6}"
0.133333333333333 2 0.2 0.666666666666667 1 0 0.666666666666667 0.241758241758242 0.758241758241758 -0.111111111111111 0 0.365148371670111 1 5.55111512312578e-17 1 0 0 0 0.636363636363636 0.433333333333333 2.5531914893617 0.181818181818182 0 0 0 0 0.6 0 0 0.666666666666667 0.0888888888888889 0.0666666666666667 0.0666666666666667 0.333333333333333 2 0.5 0.733333333333333 0.971111111111111 0.2 0 0 0 0 0 0 -0.0299632233774432 "{6,7} => {12}"
0.2 3 0.266666666666667 0.75 1.125 0.0222222222222222 0.75 0.406593406593407 0.593406593406593 Inf 0.170454545454545 0.474341649025257 1.33333333333333 0.00505050505050503 1.71428571428571 0.106600358177805 0.113636363636364 0.25 0.545454545454545 0.525 3.48214285714286 0.272727272727273 0.0769230769230769 0.0101247489716205 0 0.00437780230115796 0.666666666666667 0.25 0.0833333333333334 0.75 0.15 0.0666666666666667 0.133333333333333 0.5 3 0.666666666666667 0.8 0.976666666666667 0.3 0.0833333333333333 0.125 0.263157894736842 0.133939444035328 0.204124145231932 -0.288675134594813 0.0347621062592119 "{7} => {12}"
0.2 3 0.266666666666667 0.75 1.25 0.04 0.75 0.538461538461539 0.461538461538461 Inf 0.511363636363636 0.5 1.6 0.0163636363636362 2.5 0.184637236468999 0.204545454545455 0.375 0.5 0.541666666666667 4.97304582210243 0.3 0.146341463414634 0.0306634276375413 0 0.0132951349797929 0.666666666666667 0.375 0.15 0.75 0.15 0.0666666666666667 0.133333333333333 0.5 3 0.666666666666667 0.733333333333333 0.975925925925926 0.333333333333333 0.15 0.25 0.428571428571429 0.225148226554414 0.387298334620742 -0.474341649025257 0.0927540532368987 "{7} => {6}"
0.133333333333333 2 0.266666666666667 0.5 0.833333333333333 -0.0266666666666667 0.5 0.142857142857143 0.857142857142857 Inf 0.227272727272728 0.333333333333333 0.8 0.00727272727272743 0.571428571428571 -0.123091490979333 -0.136363636363637 0.166666666666667 0.454545454545455 0.361111111111111 2.062893081761 0.181818181818182 -0.0975609756097563 0.0129084132206398 0 0.0054429326027007 0.5 -0.25 -0.1 0.5 0.0666666666666667 0.133333333333333 0 0 1 0 0.6 0.951851851851852 0.222222222222222 -0.1 -0.166666666666667 -0.272727272727273 -0.138998251913879 -0.258198889747161 0.316227766016838 -0.0901766303490881 "{7} => {13}"
